"id","created_at","problem_id","user_id","language_id"
52229,2022-05-02 20:52:14.649,125,1074,2
52230,2022-05-02 20:52:22.266,125,1074,2
52231,2022-05-02 20:52:27.132,125,1074,2
52232,2022-05-02 20:53:47.507,125,1074,2
52233,2022-05-02 20:55:36.281,125,1074,2
52234,2022-05-02 20:57:26.701,126,1074,2
52235,2022-05-02 20:58:46.917,127,1074,2
52236,2022-05-02 20:59:41.795,128,1074,2
52237,2022-05-02 21:02:13.865,129,1074,2
52238,2022-05-02 21:05:58.882,129,1074,2
52239,2022-05-02 21:06:13.899,129,1074,2
52240,2022-05-02 21:06:30.740,129,1074,2
52241,2022-05-02 21:09:14.035,129,1074,2
52242,2022-05-02 21:09:49.304,129,1074,2
52243,2022-05-02 21:16:39.758,129,1074,2
52244,2022-05-02 21:16:58.118,129,1074,2
52245,2022-05-02 21:18:43.440,130,1074,2
52246,2022-05-02 21:21:30.385,131,1074,2
52247,2022-05-02 21:23:06.094,131,1074,2
52248,2022-05-02 21:23:37.658,131,1074,2
52249,2022-05-02 21:24:41.312,132,1074,2
52250,2022-05-02 21:26:55.066,133,1074,2
52251,2022-05-02 21:34:42.716,134,1074,2
52252,2022-05-02 21:35:06.920,134,1074,2
52253,2022-05-02 21:35:21.286,134,1074,2
52254,2022-05-02 21:36:44.752,134,1074,2
52255,2022-05-02 21:45:23.878,135,1074,2
52256,2022-05-02 21:45:40.007,135,1074,2
52257,2022-05-02 21:45:55.039,135,1074,2
52258,2022-05-02 21:48:43.494,135,1074,2
52259,2022-05-02 21:50:26.147,135,1074,2
52260,2022-05-02 21:50:38.125,135,1074,2
52261,2022-05-02 21:51:34.128,135,1074,2
52262,2022-05-02 21:52:44.953,135,1074,2
52263,2022-05-02 21:53:07.737,135,1074,2
52264,2022-05-02 21:53:13.456,135,1074,2
52265,2022-05-02 21:56:56.979,135,1074,2
52266,2022-05-02 22:00:39.749,135,1074,2
52267,2022-05-03 09:07:57.486,136,1074,2
52268,2022-05-03 09:08:19.572,136,1074,2
52269,2022-05-03 09:08:39.427,136,1074,2
52270,2022-05-03 09:09:03.155,136,1074,2
52271,2022-05-03 09:15:08.542,138,1074,2
52272,2022-05-03 09:19:10.091,139,1074,2
52273,2022-05-03 09:19:32.569,139,1074,2
52274,2022-05-03 09:19:48.183,139,1074,2
52275,2022-05-03 09:20:13.749,139,1074,2
52276,2022-05-03 09:20:26.490,139,1074,2
52277,2022-05-03 09:21:11.814,139,1074,2
52278,2022-05-03 09:21:30.692,139,1074,2
52279,2022-05-03 09:21:38.778,139,1074,2
52280,2022-05-03 09:22:00.685,139,1074,2
52281,2022-05-03 09:22:13.422,139,1074,2
52282,2022-05-03 09:22:24.213,139,1074,2
52283,2022-05-03 09:22:54.397,139,1074,2
52284,2022-05-03 09:23:09.955,139,1074,2
52285,2022-05-03 09:23:51.605,139,1074,2
52286,2022-05-03 09:24:29.403,139,1074,2
52287,2022-05-03 09:28:57.787,139,1074,2
52288,2022-05-03 09:29:12.797,139,1074,2
52289,2022-05-03 09:31:44.136,139,1074,2
52290,2022-05-03 09:33:30.474,140,1074,2
52291,2022-05-03 09:33:43.477,140,1074,2
52292,2022-05-03 09:33:59.897,140,1074,2
52293,2022-05-03 09:35:55.457,140,1074,2
52294,2022-05-03 09:37:50.681,140,1074,2
52295,2022-05-03 09:38:10.251,140,1074,2
52296,2022-05-03 09:38:17.609,140,1074,2
52297,2022-05-03 09:39:34.336,140,1074,2
52298,2022-05-03 09:40:35.427,140,1074,2
52299,2022-05-03 09:41:55.807,140,1074,2
52300,2022-05-03 09:55:25.259,50,1015,3
52301,2022-05-03 09:57:22.965,55,1015,3
52302,2022-05-03 09:57:49.575,141,1074,2
52303,2022-05-03 09:58:29.138,55,1015,3
52304,2022-05-03 09:58:41.438,141,1074,2
52305,2022-05-03 09:58:53.385,141,1074,2
52306,2022-05-03 09:59:28.947,141,1074,2
52307,2022-05-03 09:59:34.587,141,1074,2
52308,2022-05-03 10:00:22.619,141,1074,2
52309,2022-05-03 10:00:44.640,141,1074,2
52310,2022-05-03 10:03:01.035,141,1074,2
52311,2022-05-03 10:03:08.525,141,1074,2
52312,2022-05-03 10:03:38.526,141,1074,2
52313,2022-05-03 10:03:57.461,141,1074,2
52314,2022-05-03 10:04:47.102,141,1074,2
52315,2022-05-03 10:05:04.444,141,1074,2
52316,2022-05-03 10:05:35.659,141,1074,2
52317,2022-05-03 10:06:43.523,141,1074,2
52318,2022-05-03 10:09:33.513,142,1074,2
52319,2022-05-03 10:09:56.414,142,1074,2
52320,2022-05-03 10:10:22.690,142,1074,2
52321,2022-05-03 10:10:35.094,44,1015,3
52322,2022-05-03 10:11:09.270,142,1074,2
52323,2022-05-03 10:13:52.626,142,1074,2
52324,2022-05-03 10:14:02.316,142,1074,2
52325,2022-05-03 10:14:13.945,142,1074,2
52326,2022-05-03 10:15:12.722,142,1074,2
52327,2022-05-03 10:15:27.106,142,1074,2
52328,2022-05-03 10:16:43.844,143,1074,2
52329,2022-05-03 10:16:56.246,143,1074,2
52330,2022-05-03 10:17:30.524,143,1074,2
52331,2022-05-03 10:20:40.115,143,1074,2
52332,2022-05-03 10:20:53.293,143,1074,2
52333,2022-05-03 10:22:25.222,143,1074,2
52334,2022-05-03 10:23:17.328,143,1074,2
52335,2022-05-03 10:23:25.371,143,1074,2
52336,2022-05-03 10:23:30.504,143,1074,2
52337,2022-05-03 10:28:52.161,144,1074,2
52338,2022-05-03 10:29:30.951,144,1074,2
52339,2022-05-03 10:29:43.131,144,1074,2
52340,2022-05-03 10:30:38.027,144,1074,2
52341,2022-05-03 10:32:18.519,144,1074,2
52342,2022-05-03 10:32:26.294,144,1074,2
52343,2022-05-03 12:39:23.991,114,1439,2
52344,2022-05-03 12:39:33.760,114,1439,2
52345,2022-05-03 12:41:26.067,114,1439,2
52346,2022-05-03 12:41:56.443,114,1439,2
52347,2022-05-03 12:44:58.451,114,1439,2
52348,2022-05-03 12:45:27.622,114,1439,2
52349,2022-05-03 12:45:38.278,114,1439,2
52350,2022-05-03 12:45:53.398,114,1439,2
52351,2022-05-03 12:45:59.691,114,1439,2
52352,2022-05-03 12:48:02.116,114,1439,2
52353,2022-05-03 12:49:47.243,169,1439,2
52354,2022-05-03 12:52:41.825,169,1439,2
52355,2022-05-03 12:55:59.693,169,1439,2
52356,2022-05-03 12:56:15.263,169,1439,2
52357,2022-05-03 12:58:11.492,169,1439,2
52358,2022-05-03 12:58:18.048,169,1439,2
52359,2022-05-03 12:58:23.575,169,1439,2
52360,2022-05-03 12:58:54.256,169,1439,2
52361,2022-05-03 13:00:34.563,169,1439,2
52362,2022-05-03 13:01:46.966,169,1439,2
52363,2022-05-03 13:01:57.070,169,1439,2
52364,2022-05-03 13:03:07.557,169,1439,2
52365,2022-05-03 13:03:16.270,169,1439,2
52366,2022-05-03 13:03:30.212,169,1439,2
52367,2022-05-03 13:03:43.151,169,1439,2
52368,2022-05-03 13:04:34.703,169,1439,2
52369,2022-05-03 13:05:48.717,169,1439,2
52370,2022-05-03 13:06:04.299,169,1439,2
52371,2022-05-03 13:07:08.812,169,1439,2
52372,2022-05-03 13:07:14.580,169,1439,2
52373,2022-05-03 13:07:24.918,169,1439,2
52374,2022-05-03 13:08:22.282,169,1439,2
52375,2022-05-03 13:08:38.789,169,1439,2
52376,2022-05-03 13:08:50.210,169,1439,2
52377,2022-05-03 13:09:04.782,169,1439,2
52378,2022-05-03 13:10:21.690,169,1439,2
52379,2022-05-03 13:10:40.428,169,1439,2
52380,2022-05-03 13:11:14.612,169,1439,2
52381,2022-05-03 13:12:05.428,169,1439,2
52382,2022-05-03 13:12:59.916,169,1439,2
52383,2022-05-03 13:13:35.195,169,1439,2
52384,2022-05-03 13:14:16.212,169,1439,2
52385,2022-05-03 13:15:45.886,169,1439,2
52386,2022-05-03 13:20:07.749,65,1439,2
52387,2022-05-03 13:21:20.511,65,1439,2
52388,2022-05-03 18:23:08.302,117,2524,2
52389,2022-05-03 18:26:05.140,118,2524,2
52390,2022-05-03 18:27:38.329,119,2524,2
52391,2022-05-03 18:27:48.919,119,2524,2
52392,2022-05-03 18:28:02.873,119,2524,2
52393,2022-05-03 18:29:38.549,120,2524,2
52394,2022-05-03 18:30:49.759,121,2524,2
52395,2022-05-03 18:31:54.103,122,2524,2
52396,2022-05-03 18:32:04.250,122,2524,2
52397,2022-05-03 18:32:17.457,122,2524,2
52398,2022-05-03 18:32:36.263,122,2524,2
52399,2022-05-03 18:35:04.238,123,2524,2
52400,2022-05-03 18:35:22.807,123,2524,2
52401,2022-05-03 18:36:46.222,124,2524,2
52402,2022-05-03 18:38:12.219,125,2524,2
52403,2022-05-03 18:40:00.423,126,2524,2
52404,2022-05-03 18:41:54.190,127,2524,2
52405,2022-05-03 19:08:59.177,167,256,3
52406,2022-05-03 19:09:15.939,167,256,3
52407,2022-05-03 19:50:16.454,135,1074,2
52408,2022-05-03 20:17:02.150,170,2632,2
52409,2022-05-03 20:17:16.857,170,2632,2
52410,2022-05-03 20:17:31.314,170,2632,2
52411,2022-05-03 20:17:42.702,170,2632,2
52412,2022-05-03 20:20:52.786,170,2632,2
52413,2022-05-03 20:21:21.668,170,2632,2
52414,2022-05-03 20:22:04.014,170,2632,2
52415,2022-05-03 20:27:11.773,170,2632,2
52416,2022-05-03 20:27:26.532,170,2632,2
52417,2022-05-03 20:27:54.269,170,2632,2
52418,2022-05-03 20:31:32.817,170,2632,2
52419,2022-05-03 20:31:48.286,170,2632,2
52420,2022-05-03 20:31:52.605,170,2632,2
52421,2022-05-03 20:32:07.444,170,2632,2
52422,2022-05-03 20:32:28.815,170,2632,2
52423,2022-05-03 20:32:58.288,170,2632,2
52424,2022-05-03 20:33:20.508,170,2632,2
52425,2022-05-03 20:41:31.644,170,2632,2
52426,2022-05-03 20:43:08.948,170,2632,2
52427,2022-05-03 20:43:35.521,170,2632,2
52428,2022-05-03 20:45:23.272,170,2632,2
52429,2022-05-03 20:45:37.219,170,2632,2
52430,2022-05-03 20:45:45.707,170,2632,2
52431,2022-05-03 20:47:33.107,170,2632,2
52432,2022-05-03 20:49:47.381,170,2632,2
52433,2022-05-03 20:52:26.456,170,2632,2
52434,2022-05-03 20:52:46.850,170,2632,2
52435,2022-05-03 20:53:34.451,170,2632,2
52436,2022-05-03 20:54:07.463,170,2632,2
52437,2022-05-03 20:54:36.396,170,2632,2
52438,2022-05-03 20:55:18.326,170,2632,2
52439,2022-05-03 20:58:18.238,170,2632,2
52440,2022-05-03 22:11:47.755,117,185,2
52441,2022-05-03 22:12:58.051,118,185,2
52442,2022-05-03 22:15:33.159,119,185,2
52443,2022-05-03 22:16:22.862,120,185,2
52444,2022-05-03 22:17:05.081,121,185,2
52445,2022-05-03 22:17:14.897,121,185,2
52446,2022-05-03 22:18:15.096,122,185,2
52447,2022-05-03 22:18:26.005,122,185,2
52448,2022-05-03 22:18:46.245,122,185,2
52449,2022-05-03 22:20:10.183,122,185,2
52450,2022-05-03 22:20:39.636,122,185,2
52451,2022-05-03 22:20:51.103,122,185,2
52452,2022-05-03 22:24:45.424,123,185,2
52453,2022-05-03 22:24:53.038,123,185,2
52454,2022-05-03 22:25:50.680,123,185,2
52455,2022-05-03 22:27:29.675,124,185,2
52456,2022-05-03 22:28:05.908,124,185,2
52457,2022-05-03 22:28:10.785,124,185,2
52458,2022-05-03 22:28:21.070,124,185,2
52459,2022-05-03 22:31:01.162,125,185,2
52460,2022-05-03 22:31:15.140,125,185,2
52461,2022-05-03 22:32:41.298,126,185,2
52462,2022-05-03 22:33:50.501,127,185,2
52463,2022-05-04 00:39:09.753,129,185,2
52464,2022-05-04 00:39:28.252,129,185,2
52465,2022-05-04 00:39:53.722,129,185,2
52466,2022-05-04 00:40:50.965,129,185,2
52467,2022-05-04 00:43:20.792,131,185,2
52468,2022-05-04 00:43:35.812,131,185,2
52469,2022-05-04 00:46:57.248,133,185,2
52470,2022-05-04 00:47:23.640,133,185,2
52471,2022-05-04 00:48:03.260,133,185,2
52472,2022-05-04 00:48:30.680,133,185,2
52473,2022-05-04 00:48:52.474,133,185,2
52474,2022-05-04 00:50:03.612,133,185,2
52475,2022-05-04 00:50:15.999,133,185,2
52476,2022-05-04 00:50:35.999,133,185,2
52477,2022-05-04 00:51:12.351,133,185,2
52478,2022-05-04 00:51:44.421,133,185,2
52479,2022-05-04 00:53:28.837,133,185,2
52480,2022-05-04 00:54:18.759,133,185,2
52481,2022-05-04 00:54:39.157,133,185,2
52482,2022-05-04 00:55:27.539,133,185,2
52483,2022-05-04 00:55:41.809,133,185,2
52484,2022-05-04 00:55:52.349,133,185,2
52485,2022-05-04 06:15:06.329,117,2714,2
52486,2022-05-04 06:16:56.707,118,2714,2
52487,2022-05-04 06:17:16.287,118,2714,2
52488,2022-05-04 06:17:47.612,118,2714,2
52489,2022-05-04 06:18:04.493,118,2714,2
52490,2022-05-04 06:20:02.801,119,2714,2
52491,2022-05-04 06:21:00.651,119,2714,2
52492,2022-05-04 06:21:27.477,119,2714,2
52493,2022-05-04 06:22:52.183,120,2714,2
52494,2022-05-04 06:23:13.892,120,2714,2
52495,2022-05-04 06:23:48.922,120,2714,2
52496,2022-05-04 06:24:01.327,120,2714,2
52497,2022-05-04 06:28:42.654,120,2714,2
52498,2022-05-04 06:29:17.812,120,2714,2
52499,2022-05-04 06:30:56.494,120,2714,2
52500,2022-05-04 06:31:15.413,120,2714,2
52501,2022-05-04 06:32:02.970,121,2714,2
52502,2022-05-04 06:33:05.235,122,2714,2
52503,2022-05-04 06:33:12.449,122,2714,2
52504,2022-05-04 06:33:50.066,122,2714,2
52505,2022-05-04 06:34:09.997,122,2714,2
52506,2022-05-04 06:34:32.520,122,2714,2
52507,2022-05-04 06:35:40.048,122,2714,2
52508,2022-05-04 06:35:51.290,122,2714,2
52509,2022-05-04 06:40:56.239,123,2714,2
52510,2022-05-04 06:41:51.073,123,2714,2
52511,2022-05-04 06:42:34.506,123,2714,2
52512,2022-05-04 06:42:50.916,123,2714,2
52513,2022-05-04 06:44:24.392,124,2714,2
52514,2022-05-04 06:45:50.865,124,2714,2
52515,2022-05-04 06:46:26.637,124,2714,2
52516,2022-05-04 06:46:37.161,124,2714,2
52517,2022-05-04 06:47:00.381,124,2714,2
52518,2022-05-04 06:47:08.497,124,2714,2
52519,2022-05-04 06:47:41.888,124,2714,2
52520,2022-05-04 06:49:01.134,124,2714,2
52521,2022-05-04 06:49:23.844,124,2714,2
52522,2022-05-04 06:50:08.202,124,2714,2
52523,2022-05-04 06:50:41.685,124,2714,2
52524,2022-05-04 06:50:50.418,124,2714,2
52525,2022-05-04 06:51:26.602,124,2714,2
52526,2022-05-04 06:51:36.430,124,2714,2
52527,2022-05-04 06:52:14.630,124,2714,2
52528,2022-05-04 07:08:03.032,125,2714,2
52529,2022-05-04 07:10:15.488,125,2714,2
52530,2022-05-04 07:13:07.463,126,2714,2
52531,2022-05-04 07:15:42.098,127,2714,2
52532,2022-05-04 07:16:23.681,127,2714,2
52533,2022-05-04 07:16:49.392,127,2714,2
52534,2022-05-04 07:17:10.269,127,2714,2
52535,2022-05-04 07:18:02.001,127,2714,2
52536,2022-05-04 07:18:18.568,127,2714,2
52537,2022-05-04 07:19:52.872,127,2714,2
52538,2022-05-04 07:21:17.212,128,2714,2
52539,2022-05-04 07:23:47.256,129,2714,2
52540,2022-05-04 07:24:34.514,129,2714,2
52541,2022-05-04 07:30:17.020,133,2714,2
52542,2022-05-04 07:30:47.807,133,2714,2
52543,2022-05-04 07:30:53.133,133,2714,2
52544,2022-05-04 07:37:25.694,133,2714,2
52545,2022-05-04 07:37:47.100,133,2714,2
52546,2022-05-04 11:34:10.944,135,2734,2
52547,2022-05-04 11:34:19.877,135,2734,2
52548,2022-05-04 11:34:57.468,135,2734,2
52549,2022-05-04 11:38:02.057,135,2734,2
52550,2022-05-04 13:21:39.286,145,1074,2
52551,2022-05-04 13:22:03.395,145,1074,2
52552,2022-05-04 13:22:14.543,145,1074,2
52553,2022-05-04 13:23:09.594,145,1074,2
52554,2022-05-04 13:38:06.554,147,1074,2
52555,2022-05-04 13:38:27.243,147,1074,2
52556,2022-05-04 13:38:39.723,147,1074,2
52557,2022-05-04 13:39:02.506,147,1074,2
52558,2022-05-04 13:39:21.856,147,1074,2
52559,2022-05-04 13:43:03.421,147,1074,2
52560,2022-05-04 13:43:14.788,147,1074,2
52561,2022-05-04 13:43:30.967,147,1074,2
52562,2022-05-04 13:43:41.919,147,1074,2
52563,2022-05-04 13:44:16.220,147,1074,2
52564,2022-05-04 13:45:59.150,147,1074,2
52565,2022-05-04 13:46:10.619,147,1074,2
52566,2022-05-04 13:46:38.088,147,1074,2
52567,2022-05-04 13:50:04.680,146,1074,2
52568,2022-05-04 13:50:17.043,146,1074,2
52569,2022-05-04 13:55:36.280,146,1074,2
52570,2022-05-04 13:56:17.686,146,1074,2
52571,2022-05-04 13:56:29.415,146,1074,2
52572,2022-05-04 14:05:13.907,146,1074,2
52573,2022-05-04 14:05:30.093,146,1074,2
52574,2022-05-04 14:05:48.307,146,1074,2
52575,2022-05-04 14:06:00.397,146,1074,2
52576,2022-05-04 14:06:20.027,146,1074,2
52577,2022-05-04 14:06:43.663,146,1074,2
52578,2022-05-04 14:24:53.966,83,2632,2
52579,2022-05-04 14:25:50.547,83,2632,2
52580,2022-05-04 14:27:00.279,83,2632,2
52581,2022-05-04 14:27:42.220,83,2632,2
52582,2022-05-04 14:27:46.661,83,2632,2
52583,2022-05-04 14:28:07.601,83,2632,2
52584,2022-05-04 14:29:13.240,83,2632,2
52585,2022-05-04 14:30:48.703,83,2632,2
52586,2022-05-04 14:31:01.358,83,2632,2
52587,2022-05-04 14:44:52.099,83,2632,2
52588,2022-05-04 14:54:20.394,83,2632,2
52589,2022-05-04 14:54:37.608,83,2632,2
52590,2022-05-04 14:55:17.169,83,2632,2
52591,2022-05-04 14:57:06.873,83,2632,2
52592,2022-05-04 14:59:06.735,83,2632,2
52593,2022-05-04 14:59:20.515,83,2632,2
52594,2022-05-04 14:59:40.439,83,2632,2
52595,2022-05-04 15:00:05.801,83,2632,2
52596,2022-05-04 15:00:09.855,83,2632,2
52597,2022-05-04 15:00:16.898,83,2632,2
52598,2022-05-04 15:02:15.874,83,2632,2
52599,2022-05-04 15:02:30.577,83,2632,2
52600,2022-05-04 15:03:05.864,83,2632,2
52601,2022-05-04 15:04:48.600,83,2632,2
52602,2022-05-04 15:04:59.175,83,2632,2
52603,2022-05-04 15:07:16.336,83,2632,2
52604,2022-05-04 15:07:55.604,83,2632,2
52605,2022-05-04 15:25:17.977,82,2632,2
52606,2022-05-04 15:27:37.519,82,2632,2
52607,2022-05-04 15:28:08.142,82,2632,2
52608,2022-05-04 15:29:33.129,82,2632,2
52609,2022-05-04 15:30:41.741,82,2632,2
52610,2022-05-04 15:30:50.255,82,2632,2
52611,2022-05-04 15:31:55.466,82,2632,2
52612,2022-05-04 15:33:42.565,82,2632,2
52613,2022-05-04 15:33:50.562,82,2632,2
52614,2022-05-04 15:34:07.588,82,2632,2
52615,2022-05-04 15:34:49.540,82,2632,2
52616,2022-05-04 16:54:33.096,85,2632,2
52617,2022-05-04 16:54:43.482,85,2632,2
52618,2022-05-04 16:55:17.079,85,2632,2
52619,2022-05-04 16:56:02.624,85,2632,2
52620,2022-05-04 16:58:47.680,85,2632,2
52621,2022-05-04 16:58:55.231,85,2632,2
52622,2022-05-04 16:59:27.109,85,2632,2
52623,2022-05-04 17:05:10.785,87,2632,2
52624,2022-05-04 17:31:26.142,87,2632,2
52625,2022-05-04 17:32:27.466,87,2632,2
52626,2022-05-04 17:34:07.075,87,2632,2
52627,2022-05-04 17:34:18.676,87,2632,2
52628,2022-05-04 17:34:36.696,87,2632,2
52629,2022-05-04 17:34:54.891,87,2632,2
52630,2022-05-04 17:35:27.991,87,2632,2
52631,2022-05-04 17:36:03.618,87,2632,2
52632,2022-05-04 17:36:54.240,87,2632,2
52633,2022-05-04 17:37:06.938,87,2632,2
52634,2022-05-04 17:38:23.415,87,2632,2
52635,2022-05-04 17:40:47.056,154,2634,3
52636,2022-05-04 17:42:31.575,87,2632,2
52637,2022-05-04 17:42:45.795,87,2632,2
52638,2022-05-04 17:43:40.839,87,2632,2
52639,2022-05-04 17:43:52.480,87,2632,2
52640,2022-05-04 17:43:59.577,87,2632,2
52641,2022-05-04 17:46:00.050,87,2632,2
52642,2022-05-04 17:46:20.425,87,2632,2
52643,2022-05-04 17:48:56.792,87,2632,2
52644,2022-05-04 17:51:12.585,87,2632,2
52645,2022-05-04 17:52:24.185,87,2632,2
52646,2022-05-04 17:52:29.466,87,2632,2
52647,2022-05-04 17:53:07.785,87,2632,2
52648,2022-05-04 17:53:20.499,87,2632,2
52649,2022-05-04 17:53:28.439,87,2632,2
52650,2022-05-04 17:53:32.082,85,185,2
52651,2022-05-04 17:54:23.528,87,2632,2
52652,2022-05-04 17:54:51.174,87,2632,2
52653,2022-05-04 17:55:20.128,87,2632,2
52654,2022-05-04 17:55:58.852,85,185,2
52655,2022-05-04 17:56:14.720,85,185,2
52656,2022-05-04 17:56:30.345,87,2632,2
52657,2022-05-04 17:56:44.874,85,185,2
52658,2022-05-04 17:56:59.163,85,185,2
52659,2022-05-04 17:58:12.115,85,185,2
52660,2022-05-04 17:58:17.940,87,2632,2
52661,2022-05-04 17:58:54.131,87,2632,2
52662,2022-05-04 17:58:55.218,85,185,2
52663,2022-05-04 18:01:39.724,85,185,2
52664,2022-05-04 18:02:00.965,85,185,2
52665,2022-05-04 18:04:59.696,85,185,2
52666,2022-05-04 18:06:03.767,85,185,2
52667,2022-05-04 18:06:32.318,85,185,2
52668,2022-05-04 18:07:01.268,85,185,2
52669,2022-05-04 18:07:38.006,85,185,2
52670,2022-05-04 18:08:49.166,85,185,2
52671,2022-05-04 18:09:41.046,85,185,2
52672,2022-05-04 18:10:50.016,85,185,2
52673,2022-05-04 18:11:36.788,85,185,2
52674,2022-05-04 18:11:57.842,85,185,2
52675,2022-05-04 18:15:01.212,86,185,2
52676,2022-05-04 18:15:18.279,86,185,2
52677,2022-05-04 18:16:30.847,86,185,2
52678,2022-05-04 18:17:15.443,86,185,2
52679,2022-05-04 18:17:22.286,86,185,2
52680,2022-05-04 18:17:28.620,86,185,2
52681,2022-05-04 18:17:51.641,86,185,2
52682,2022-05-04 18:18:14.507,86,185,2
52683,2022-05-04 18:47:41.554,135,2734,2
52684,2022-05-04 18:50:06.222,135,2734,2
52685,2022-05-04 18:50:16.482,135,2734,2
52686,2022-05-04 18:50:33.980,135,2734,2
52687,2022-05-04 18:51:08.928,135,2734,2
52688,2022-05-04 18:52:09.018,135,2734,2
52689,2022-05-04 19:05:41.023,135,2734,2
52690,2022-05-04 19:06:56.407,166,1015,3
52691,2022-05-04 19:07:05.515,135,2734,2
52692,2022-05-04 19:08:27.996,135,2734,2
52693,2022-05-04 19:09:12.639,135,2734,2
52694,2022-05-04 19:09:29.433,135,2734,2
52695,2022-05-04 19:09:48.247,135,2734,2
52696,2022-05-04 19:11:13.166,135,2734,2
52697,2022-05-04 19:11:22.368,135,2734,2
52698,2022-05-04 19:12:36.606,135,2734,2
52699,2022-05-04 19:13:22.795,135,2734,2
52700,2022-05-04 19:15:19.667,135,2734,2
52701,2022-05-04 19:15:36.411,54,1015,3
52702,2022-05-04 19:15:45.946,135,2734,2
52703,2022-05-04 19:16:12.455,135,2734,2
52704,2022-05-04 19:16:22.221,135,2734,2
52705,2022-05-04 19:16:30.160,135,2734,2
52706,2022-05-04 19:16:39.503,135,2734,2
52707,2022-05-04 19:16:48.841,135,2734,2
52708,2022-05-04 19:17:07.946,135,2734,2
52709,2022-05-04 19:17:28.146,135,2734,2
52710,2022-05-04 19:17:36.404,135,2734,2
52711,2022-05-04 19:17:52.033,135,2734,2
52712,2022-05-04 19:18:18.354,135,2734,2
52713,2022-05-04 19:18:29.382,135,2734,2
52714,2022-05-04 19:21:39.815,135,2734,2
52715,2022-05-04 19:21:52.574,135,2734,2
52716,2022-05-04 19:22:13.966,135,2734,2
52717,2022-05-04 19:23:16.197,135,2734,2
52718,2022-05-04 19:23:49.969,135,2734,2
52719,2022-05-04 19:24:41.989,135,2734,2
52720,2022-05-04 19:26:26.480,135,2734,2
52721,2022-05-04 19:27:11.228,135,2734,2
52722,2022-05-04 19:27:30.991,135,2734,2
52723,2022-05-04 19:28:44.021,135,2734,2
52724,2022-05-04 19:30:13.350,135,2734,2
52725,2022-05-04 19:30:23.984,135,2734,2
52726,2022-05-04 19:32:02.774,135,2734,2
52727,2022-05-04 19:33:14.744,135,2734,2
52728,2022-05-04 19:33:51.377,135,2734,2
52729,2022-05-04 19:34:11.834,135,2734,2
52730,2022-05-04 19:34:44.119,135,2734,2
52731,2022-05-04 19:35:00.366,135,2734,2
52732,2022-05-04 19:35:22.038,135,2734,2
52733,2022-05-04 19:35:42.933,135,2734,2
52734,2022-05-04 19:36:08.374,135,2734,2
52735,2022-05-04 19:41:24.074,135,2734,2
52736,2022-05-04 19:42:09.513,135,2734,2
52737,2022-05-04 19:48:20.943,136,2734,2
52738,2022-05-04 19:48:44.096,136,2734,2
52739,2022-05-04 19:49:55.276,136,2734,2
52740,2022-05-04 19:50:06.116,136,2734,2
52741,2022-05-04 19:51:04.578,136,2734,2
52742,2022-05-04 19:52:41.731,136,2734,2
52743,2022-05-04 19:52:53.118,136,2734,2
52744,2022-05-04 19:54:42.616,136,2734,2
52745,2022-05-04 19:58:15.556,136,2734,2
52746,2022-05-04 20:00:04.538,136,2734,2
52747,2022-05-04 20:20:23.570,136,2734,2
52748,2022-05-04 20:20:32.323,136,2734,2
52749,2022-05-04 20:20:57.355,136,2734,2
52750,2022-05-04 20:21:12.348,136,2734,2
52751,2022-05-04 20:21:23.182,136,2734,2
52752,2022-05-04 20:23:01.702,136,2734,2
52753,2022-05-04 20:23:29.256,136,2734,2
52754,2022-05-04 20:23:55.081,136,2734,2
52755,2022-05-04 20:24:09.039,136,2734,2
52756,2022-05-04 20:24:17.629,136,2734,2
52757,2022-05-04 20:25:28.972,136,2734,2
52758,2022-05-04 20:26:18.403,136,2734,2
52759,2022-05-04 20:32:39.241,56,290,3
52760,2022-05-04 20:33:41.217,56,290,3
52761,2022-05-04 20:35:33.365,136,2734,2
52762,2022-05-04 20:35:38.170,49,290,3
52763,2022-05-04 20:35:52.287,136,2734,2
52764,2022-05-04 20:39:01.357,136,2734,2
52765,2022-05-04 20:39:32.608,136,2734,2
52766,2022-05-04 20:39:32.935,86,185,2
52767,2022-05-04 20:40:25.482,86,185,2
52768,2022-05-04 20:42:27.069,86,185,2
52769,2022-05-04 20:42:40.650,86,185,2
52770,2022-05-04 20:43:59.273,86,185,2
52771,2022-05-04 20:45:32.463,86,185,2
52772,2022-05-04 20:45:38.320,86,185,2
52773,2022-05-04 20:56:58.224,136,2734,2
52774,2022-05-04 20:57:18.976,136,2734,2
52775,2022-05-04 20:58:37.900,86,185,2
52776,2022-05-04 20:59:39.895,136,2734,2
52777,2022-05-04 20:59:52.867,86,185,2
52778,2022-05-04 21:00:09.029,86,185,2
